iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
167,6680000,3148,-1.474292296018356,0.02947277293707698,-0.013887256295614254,939.015998744,939.24914,931.730161,943.111396
168,6720000,3149,-1.5026157758174798,0.027157993227816545,-0.011944479540659067,939.3659577760002,939.509214,931.503689,943.556921
169,6760000,3149,-1.5406320018646045,0.02349305193250378,-0.015077614481523574,939.9761818479999,940.238069,931.503689,943.590651
170,6800000,3149,-1.5809675821891198,0.025537188455032615,-0.012342169154469911,940.6639214319999,940.851972,931.503689,944.494722
171,6840000,3149,-1.6221192595286247,0.025362310806910197,-0.014039221185838613,941.2727311520001,941.548695,935.260549,944.494722
172,6880000,3149,-1.6597632029117682,0.025669035200889295,-0.012146036127785174,941.8162243120001,941.996384,936.64558,944.878016
173,6920000,3151,-1.702610968015133,0.02530386496263628,-0.013744001680028399,942.0627512240001,942.265234,937.468172,944.878016
174,6960000,3152,-1.7415930081636477,0.02654414485948972,-0.01954671969906019,942.5248622480001,942.85046,938.100719,945.606164
175,7000000,3152,-1.775739164230151,0.023724129662299767,-0.009817136263938245,942.7886944239999,943.034669,935.825027,946.080994
176,7040000,3152,-1.809572838514279,0.02359772222594191,-0.009888558293030841,942.9584900639999,943.27266,935.825027,946.080994
177,7080000,3152,-1.8511098763881586,0.022293091111649305,-0.016837689886168124,943.4260867680001,943.776024,935.825027,946.979353
178,7120000,3153,-1.889620524797684,0.021936621653059353,-0.011997796221672056,943.7716058560001,944.046365,939.069341,946.979353
179,7160000,3153,-1.9284267746485197,0.023638203198042437,-0.012933724059768373,944.0635966239998,944.140615,940.254744,946.979353
180,7200000,3153,-1.9633551401969713,0.023145622157085783,-0.01656672604005554,944.343102768,944.354709,940.274364,947.426502
181,7240000,3153,-1.9951797286669413,0.021368154131162626,-0.012084674412288292,944.521781112,944.392888,941.535834,947.426502
182,7280000,3154,-2.027523301503597,0.022390708697434418,-0.00866261202631554,944.74173516,944.837338,935.428433,947.527692
183,7320000,3154,-2.062073358816978,0.023769803937429036,-0.009848780092635514,944.8378247119999,944.963741,935.428433,948.603452
184,7360000,3155,-2.0979962104406114,0.020601464041437093,-0.010910155268795326,945.105582744,945.135585,935.428433,948.603452
185,7400000,3155,-2.129739446517749,0.020881278094095297,-0.013647112981505836,945.297854496,945.201436,941.422123,948.603452
186,7440000,3156,-2.1654955332095804,0.02042353291852543,-0.015870431263166934,945.586492368,945.46336,941.487122,947.92941
187,7480000,3157,-2.202926850318909,0.018934741852064736,-0.01306880271933131,945.832335464,946.000012,941.487122,948.561364
188,7520000,3158,-2.2333403575114716,0.021007090323389724,-0.014220913219226835,946.277689624,946.512369,941.487122,949.948737
189,7560000,3159,-2.2631741028565626,0.019940701345554913,-0.014670674124970855,946.4652213600001,946.585571,942.723398,949.948737
190,7600000,3159,-2.2960082995585904,0.020197392569090693,-0.012050415780793581,946.895042624,947.008917,942.723398,950.338004
191,7640000,3159,-2.3280238438875247,0.019114717761150157,-0.013776706036976696,947.1368229760001,947.200642,942.723398,950.628988
192,7680000,3159,-2.363250305102422,0.01806667795022711,-0.01265396243201021,947.3489064400001,947.472243,943.549784,950.628988
193,7720000,3159,-2.3938586754676625,0.018582828691563545,-0.013660272897173762,947.726353424,947.798988,943.549784,950.691441
194,7760000,3158,-2.424242544174194,0.017375243961428984,-0.012764587125014095,948.0643877440001,947.962358,943.549784,950.691441
195,7800000,3158,-2.4545339779976088,0.017926071856457452,-0.011053987899196307,948.5736995999999,948.568789,945.976123,951.77151
196,7840000,3157,-2.4811235861900527,0.018038860075653362,-0.011216895911872062,948.925743184,949.034501,945.976123,951.903474
197,7880000,3157,-2.510051121467199,0.017914914075906077,-0.013473726731046133,949.32857352,949.404228,946.304066,951.903474
198,7920000,3157,-2.5393530656129886,0.020366686964646365,-0.01474249658141418,949.607673584,949.661672,946.894871,951.914422
199,7960000,3156,-2.5684766243665647,0.017319223607102266,-0.01327399182676648,949.7516078560001,949.81993,946.894871,952.226069
200,8000000,3156,-2.601119759143927,0.01658836390154484,-0.011221612549539154,949.9070661359999,950.0545,946.894871,952.226069
201,8040000,3156,-2.631300439590063,0.01853679124122629,-0.012218098343920503,949.9673611119999,949.979279,947.094083,952.268802
202,8080000,3157,-2.6534275702941112,0.017814919816401716,-0.013557122895144857,950.14761392,950.225932,947.094083,952.788349
203,8120000,3158,-2.679463109603295,0.015830582020302804,-0.013893309864509389,950.2182853760002,950.256654,947.387307,952.788349
204,8160000,3159,-2.7128918274855,0.016913273168775517,-0.01571039216154858,950.331421056,950.370247,947.387307,953.286879
205,8200000,3159,-2.7444338792409653,0.017336945152148987,-0.011421946184157442,950.418679352,950.495429,947.952633,953.286879
206,8240000,3159,-2.7756833858979055,0.01679370999097442,-0.012673011075933643,950.5467714959999,950.544979,947.952633,953.286879
207,8280000,3158,-2.8066931969080215,0.018265470744182284,-0.012040002258377988,950.797647624,950.977073,948.223368,952.993809
208,8320000,3158,-2.8315371721218794,0.017124090186105324,-0.012962342715241576,951.0652289839999,951.17698,948.33298,953.940956
209,8360000,3158,-2.858058362129407,0.01610321060109597,-0.012770350285856507,951.2136784639999,951.398242,947.183571,953.940956
210,8400000,3157,-2.8857025323769987,0.016380943646893287,-0.013975669851340801,951.4609721359999,951.537917,947.183571,953.940956
211,8440000,3157,-2.9128632264259533,0.015350569115999418,-0.01561250490175996,951.428265568,951.537917,946.683343,953.549778
212,8480000,3156,-2.9384077481734447,0.01616218648253916,-0.015158867732530687,951.445625992,951.586392,946.588204,953.880988
213,8520000,3156,-2.963597323955634,0.017281859485098184,-0.013086422270228071,951.651121336,951.809412,946.588204,954.765355
214,8560000,3156,-2.9874702526972845,0.016159267513415752,-0.01610327584306875,951.899252608,951.94609,946.588204,954.765355
215,8600000,3155,-3.0173601413384463,0.015757161494678793,-0.013142240699697794,952.13179888,952.406213,933.730054,955.500995
216,8640000,3154,-3.0451395328228292,0.015141157674579284,-0.012174851210800579,952.280043424,952.580139,933.730054,955.500995
217,8680000,3155,-3.0747197346809583,0.015796639314160133,-0.013765034770972889,952.468133296,952.792958,933.730054,955.500995
218,8720000,3154,-3.103058546017378,0.01448660161322317,-0.01545708241648334,952.8297956079999,952.866887,949.270384,955.647821
219,8760000,3154,-3.123479686639248,0.014639864661372626,-0.014816071802880078,953.099175344,953.079233,949.270384,955.647821
220,8800000,3153,-3.1449403701684413,0.01556133031964493,-0.013761424866037814,953.31800204,953.475642,950.164119,956.507095
221,8840000,3153,-3.17232610812554,0.014753541027983794,-0.009373250798783444,953.618318032,953.677115,950.164119,956.507095
222,8880000,3152,-3.1999490291644364,0.015904796161712743,-0.01071150073548779,953.760910376,953.756609,950.164119,956.507095
223,8920000,3152,-3.225161808576339,0.01543334809322961,-0.011005957902381899,953.750243992,953.834503,949.856581,956.257214
224,8960000,3152,-3.2507540085376836,0.015164316787074009,-0.011706099739389268,953.8068145280001,953.990903,949.856581,956.257214
225,9000000,3152,-3.2781688781885,0.014981623453637346,-0.016747065579012343,953.886929496,954.146854,949.856581,956.636899
226,9040000,3152,-3.3041675286415297,0.01524916453860127,-0.012585474479456958,954.1496853360001,954.332239,950.004706,956.636899
227,9080000,3151,-3.3250545593408436,0.015119032730133488,-0.012331338854131993,954.4321824880001,954.542694,950.004706,957.091327
228,9120000,3151,-3.3516894939618234,0.014770031653535671,-0.011657608874054112,954.529357912,954.604783,951.720497,957.091327
229,9160000,3150,-3.38139054836371,0.013469169393945962,-0.012353228107419385,954.6154604559999,954.731834,950.461387,957.091327
230,9200000,3150,-3.402506067813971,0.013443681699199937,-0.010992165774074145,954.8881199200001,954.875235,950.461387,957.845614
231,9240000,3150,-3.4224457062207736,0.012829682211845349,-0.01352384038829582,955.106967248,955.236848,950.461387,957.845614
232,9280000,3150,-3.4470659476060135,0.012980955763934897,-0.013882934496518246,955.3457016640001,955.492913,951.935939,957.845614
233,9320000,3149,-3.4710547508337557,0.012883822283206078,-0.011067792880744375,955.4319820800001,955.578208,951.935939,957.886294
