iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
228,9120000,2519,-0.1894737917643327,4.658872262942485,-0.004274280195890102,4199.056647895999,4205.37064,3666.019443,4254.810731
229,9160000,2519,-0.20788998282872714,1.5004822032573895,-0.004819891712208911,4198.073218744,4200.653318,3666.019443,4256.822621
230,9200000,2518,-0.23422738145559263,1.648238098774201,-0.0025324930205571057,4201.830152808,4204.120939,3666.019443,4259.252614
231,9240000,2518,-0.2498011202002183,9.619118465521396,-0.0027774672808659373,4183.601493176,4206.468938,2667.622934,4262.366218
232,9280000,2518,-0.25320793241262435,7.29314759068,-0.006613297946059669,4159.945527616001,4220.545276,1015.377059,4285.339603
233,9320000,2517,-0.2567974827228448,21.613287119070687,-0.008354775739952367,4113.6984185520005,4223.507643,824.284847,4292.283943
234,9360000,2518,-0.27170849824563054,2.246236238418481,-0.0012578783260463612,4147.196926456,4230.140238,824.284847,4292.283943
235,9400000,2518,-0.291218924904481,4.234959940726941,-0.004341994354259581,4182.1526208880005,4232.729926,824.284847,4292.283943
236,9440000,2518,-0.30075216996364107,11.507254121853755,-0.007258109180871449,4171.496587543999,4234.675914,697.668583,4306.031776
237,9480000,2518,-0.318543644516896,1.6713132025339665,0.00022327012654083472,4177.2765368400005,4244.338144,697.668583,4306.031776
238,9520000,2518,-0.34625329841405916,1.615959179859895,-0.0030161842870979737,4179.123844968,4246.151866,697.668583,4306.031776
239,9560000,2518,-0.36902742844361525,1.6743526324247702,-0.004133877293628384,4247.255695959999,4252.581337,4172.770599,4306.031776
240,9600000,2519,-0.39245807436796337,1.5277607804689652,-0.00409641665998303,4248.545986944,4249.688922,4178.506246,4293.84412
241,9640000,2518,-0.4083666782348584,2.1452175485782132,-0.003397212370346563,4246.896884327999,4253.326839,3802.637174,4291.68822
242,9680000,2518,-0.41757203776102797,4.968690924766737,-0.00701892652701085,4232.137486192,4253.733703,2046.241904,4307.589856
243,9720000,2518,-0.4223605153652338,20.010800713453538,-0.005804204456403684,4218.7541576,4264.258173,2046.241904,4327.344268
244,9760000,2519,-0.42580651488059607,11.966267965084468,-0.005463010115561655,4133.107057592,4264.640717,368.281867,4327.344268
245,9800000,2519,-0.4389277574343559,3.813730845084557,-0.009350992774834128,4153.7076968480005,4268.895943,368.281867,4335.287374
246,9840000,2518,-0.45108063434943174,13.82780699821619,-0.005273815547470571,4148.995801288001,4265.427236,368.281867,4335.287374
247,9880000,2518,-0.4555221080780029,14.592727640041938,-0.004850779167557052,4199.120699432,4276.975518,575.692734,4335.287374
248,9920000,2518,-0.4635420859624178,6.453855892328115,-0.005327724414401484,4200.999687312,4279.620527,575.692734,4329.496589
249,9960000,2519,-0.47234171346212045,28.988265157051575,-0.005376097679113511,4218.639323608,4283.135025,575.692734,4331.523605
250,10000000,2519,-0.48057307050778314,10.991444741915434,-0.00596476291173484,4263.846252152,4287.865194,2366.66737,4331.523605
