iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
202,8080000,3055,-2.3731630991666743,0.013662490112563739,-0.014781014160148633,946.1099468960002,946.154781,942.141865,950.032036
203,8120000,3055,-2.408066222606561,0.013411619202592052,-0.016498675846480928,946.492430408,946.615382,942.141865,950.032036
204,8160000,3055,-2.4406684349744747,0.015302472893530742,-0.01763714527568808,947.1431534000002,947.137865,943.433688,950.175456
205,8200000,3054,-2.4692225951414843,0.012945668314559719,-0.015539946410866926,947.3718650799998,947.489342,943.433688,950.175456
206,8240000,3054,-2.4989271701910556,0.013950305467901322,-0.0181925363136636,947.6763040879998,947.620246,945.034596,950.409041
207,8280000,3054,-2.527041329481663,0.012353142793887318,-0.013274005589039753,947.7330817600002,947.869936,943.564775,950.409041
208,8320000,3054,-2.5572927890679775,0.013970254553864017,-0.015173951725591906,947.9683578239999,947.999919,943.564775,950.688893
209,8360000,3054,-2.591826034203554,0.013435611635064468,-0.016169007693697963,948.0679738160001,948.097641,943.564775,950.688893
210,8400000,3054,-2.620262729204618,0.01400536447405242,-0.01808946484764023,948.220609008,948.092451,945.218369,950.688893
211,8440000,3054,-2.6458503521405734,0.013581597541148464,-0.01907009968921417,948.2305200160001,948.092451,945.218369,950.478342
212,8480000,3053,-2.676464758775173,0.01466809110238384,-0.015178106480072109,948.1787030640003,948.091506,945.332413,950.727434
213,8520000,3053,-2.7051856401639105,0.013813544581763638,-0.01971537387586208,948.0025267039999,948.073636,944.343759,950.854288
214,8560000,3054,-2.7327547965905605,0.012725668946185556,-0.016063401376371845,948.046644392,948.240462,944.343759,952.974465
215,8600000,3055,-2.764100584005698,0.013638812336975184,-0.014333053554872048,948.1597685520002,948.308258,944.343759,952.974465
216,8640000,3056,-2.7943351916777783,0.012067544497907735,-0.014627685546852613,948.4184198560001,948.487981,943.746583,952.974465
217,8680000,3057,-2.82218437622755,0.01123250764197646,-0.014764675131850825,948.58399484,948.668852,943.746583,952.437764
218,8720000,3058,-2.849592788402851,0.013080986301438549,-0.013168574286044952,949.0683286480001,949.157154,943.746583,952.437764
219,8760000,3059,-2.8771585843501946,0.011171544979636868,-0.015547077290452412,949.4238217519999,949.483351,945.574719,951.974442
220,8800000,3059,-2.908825083879324,0.011627295909401697,-0.01253855197069359,949.7525056,949.873364,946.082344,951.974442
221,8840000,3059,-2.9366355639237622,0.012043612168576473,-0.014491297773948203,949.816937808,949.922459,947.066128,951.891839
222,8880000,3059,-2.9601763223990414,0.012615722596931916,-0.014729473718594259,949.9326285120001,950.202809,945.829263,952.401866
223,8920000,3058,-2.9872894898439064,0.011330081382766366,-0.01564892011313835,950.1751107520001,950.363554,945.829263,952.990808
224,8960000,3058,-3.01583031018575,0.010837704854277081,-0.01577266610872287,950.4038465599999,950.513618,945.829263,952.990808
225,9000000,3058,-3.044904159888243,0.011560301428947312,-0.012758994707091449,950.6552767599999,950.808337,943.883207,952.990808
226,9040000,3058,-3.070562352278294,0.010401066281617834,-0.012000153363630535,950.876842464,951.061862,943.883207,952.850889
227,9080000,3058,-3.0945468144539077,0.010790300966264346,-0.012728950370066846,951.110577104,951.257772,943.883207,953.305642
228,9120000,3058,-3.1214313372587545,0.011009036976461991,-0.015167631360497744,951.419210848,951.490953,948.983776,953.556089
229,9160000,3058,-3.144942299524943,0.010369431765941092,-0.016462170395877763,951.688132712,951.722247,949.082096,954.553622
230,9200000,3058,-3.169539938828884,0.010664686748089316,-0.011944753983399819,951.8127427199998,951.83304,947.500875,954.553622
231,9240000,3057,-3.1978698406464012,0.01044103521734285,-0.012151064536271568,951.9767410720001,951.969977,947.500875,954.553622
232,9280000,3057,-3.226660933250036,0.009501093097078877,-0.014743119410410052,952.305411984,952.170098,947.500875,954.54126
233,9320000,3056,-3.254731208850176,0.009914970147208525,-0.014514768531043023,952.4990585440001,952.527181,950.048821,954.54126
